x,y,region,dt_placement,year,month,ndvi_new,ndmi_new,ndwi_new,ndbi_new,ndvi_mean_new,ndmi_mean_new,ndwi_mean_new,ndbi_mean_new,ndvi_std_new,ndmi_std_new,ndwi_std_new,ndbi_std_new,lst_day_new,lst_night_new,lst_jan_day_mean_new,lst_jan_night_mean_new,lst_feb_day_mean_new,lst_feb_night_mean_new,lst_mar_day_mean_new,lst_mar_night_mean_new,lst_apr_day_mean_new,lst_apr_night_mean_new,acc_rainfall_jan_new,acc_rainfall_1week_new,acc_rainfall_2week_new,DISTANCE_TO_COAST,DISTANCE_TO_RIVER,SLOPE_mean_1km,ASPECT_mean_200m,ELEVATION_mean_1km,HILLSHADE_mean_1km,FS_AREA_1km,FLOW_ACCU_200m,landcover
12.434841,45.609568,Veneto,2023-05-03,2023,5,0.5780230807827396,0.228515625,-0.5044247787610618,-0.228515625,0.4174355189033894,0.2327433313454149,-0.3695142109893124,-0.2327433313454149,0.0398564215998865,0.0537463705275914,0.024474125778614,0.0537463705275914,14975.0,14035.0,14003.0,13587.166666666664,14174.666666666664,13509.0,14545.666666666664,13843.666666666664,14690.4,13914.9,42.15604415445705,3.332254404202104,3.694678854197264,6032.25579931573,90.8513139089773,0,151.121343577061,0.598741962780963,180.241477373548,0.0,386.241207354402,31.0
12.434841,45.627535,Veneto,2023-05-03,2023,5,0.4317129629629629,0.0850877192982456,-0.4036879432624113,-0.0850877192982456,0.4562563580874873,0.2477663979080409,-0.3797590361445782,-0.2477663979080409,0.0,0.0,0.0,0.0,14917.0,14044.0,14008.571428571431,13586.0,14179.583333333336,13511.0,14591.181818181818,13872.714285714286,14698.733333333335,13920.555555555557,42.15604415445705,3.332254404202104,3.694678854197264,7852.42800428372,607.113598981739,0,153.834332955098,1.82778797857806,180.191123753271,0.0,1.01629113308478,31.0
12.434841,45.645502,Veneto,2023-05-03,2023,5,0.3237202595529921,0.158847043972228,-0.277365491651206,-0.158847043972228,0.4425316751919072,0.2540887005575426,-0.3794915693550148,-0.2540887005575426,0.118811415638915,0.0952416565853145,0.1021260777038087,0.0952416565853145,15002.0,14033.0,14008.285714285714,13582.5,14200.384615384615,13520.6,14595.818181818182,13847.666666666664,14736.0,13928.6,42.15604415445705,3.332254404202104,3.694678854197264,9522.09553203491,1404.78748330528,2,136.341895231536,2.50303748703512,180.010527958437,0.0,3.66975246120812,31.0
12.434841,45.663468,Veneto,2023-05-03,2023,5,0.3889202939513849,0.069423286180631,-0.3650000000000001,-0.069423286180631,0.5254365315289646,0.2026315983194025,-0.4715520617127283,-0.2026315983194025,0.0989279703111735,0.1053184027483752,0.0724963994220935,0.1053184027483752,14927.0,14037.0,14006.714285714286,13583.8,14148.4,13503.428571428569,14558.7,13837.666666666664,14700.866666666669,13894.5,42.15604415445705,3.332254404202104,3.694678854197264,10237.1369898148,2285.64314087051,4,154.511503564485,3.70187907724308,179.902941130125,0.0,1.33597294232016,22.0
12.434841,45.681435,Veneto,2023-05-03,2023,5,0.5301794453507341,0.2221498371335504,-0.4729128500392568,-0.2221498371335504,0.5083112857232369,0.1933184915599956,-0.4586856999913833,-0.1933184915599956,0.075262451093502,0.0631045519177906,0.0540588185517566,0.0631045519177906,14979.0,14035.0,14018.571428571431,13577.8,14179.615384615385,13488.285714285714,14568.0,13848.833333333336,14731.357142857143,13885.5,42.15604415445705,3.332254404202104,3.694678854197264,10889.7045609322,1686.3765014178,2,162.260851081059,5.41646116658935,180.052742175704,0.0,1.158251680298,31.0
12.434841,45.699402,Veneto,2023-05-03,2023,5,0.4213872832369941,0.2089478859390363,-0.3470282114489181,-0.2089478859390363,0.4031462637374776,0.2196067567280711,-0.3332684996366186,-0.2196067567280711,0.0498787952312354,0.0934627594999481,0.0335779276813379,0.0934627594999481,14953.0,14041.0,14027.833333333336,13579.2,14179.583333333336,13494.153846153846,14597.7,13865.666666666664,14716.071428571431,13892.875,42.15604415445705,3.332254404202104,3.694678854197264,11846.8128936347,662.96622741322,4,142.126975454785,6.90995428584026,180.017495941156,0.0,24.1818531334102,31.0
12.434841,45.717368,Veneto,2023-05-03,2023,5,0.4225648213034338,0.0392491467576791,-0.3809523809523809,-0.0392491467576791,0.4710971090406421,0.1359569045091894,-0.4031332807514329,-0.1359569045091894,0.0375483724714437,0.0670886326688298,0.0231993947815451,0.0670886326688298,14869.0,14035.0,13936.888888888889,13557.0,14147.25,13524.571428571431,14546.4,13849.5,14679.5,13917.111111111111,20.957567245641258,0.4481837466591969,0.500285389018245,12042.9190615711,417.203927432269,1,142.226877326428,7.86806366707492,179.602224034305,0.000628455078125,991.665540540541,31.0
12.434841,45.735335,Veneto,2023-05-03,2023,5,0.3028571428571428,0.0092216894135005,-0.2902617307238859,-0.0092216894135005,0.4254509327543946,0.1025297720528725,-0.3770613221529256,-0.1025297720528725,0.0524871614857958,0.0407639629038682,0.0375034103164471,0.0407639629038682,14979.0,14032.0,13943.555555555557,13527.6,14185.272727272728,13489.769230769229,14612.666666666664,13835.333333333336,14759.727272727272,13901.777777777776,20.957567245641258,0.4481837466591969,0.500285389018245,11663.5898070455,1576.7146251785,3,166.983986412714,10.4124469469619,179.856705258801,0.0,1.15855877714424,22.0
12.434841,45.753302,Veneto,2023-05-03,2023,5,0.5077424612876935,0.1478800413650465,-0.4544025157232705,-0.1478800413650465,0.4830431323678874,0.1307624485392524,-0.4349031869722935,-0.1307624485392524,0.0605367266829777,0.0308391173226539,0.045590604820772,0.0308391173226539,15022.0,14048.0,13953.222222222224,13520.4,14179.307692307691,13486.071428571431,14645.222222222224,13831.833333333336,14760.583333333336,13887.5,20.957567245641258,0.4481837466591969,0.500285389018245,11597.8614223295,2038.8443647464,3,141.730598960965,11.2941672494095,179.751833378301,0.0,5.82961046311832,31.0
12.434841,45.771268,Veneto,2023-05-03,2023,5,0.5126878541512688,0.1251603445116363,-0.4653937947494034,-0.1251603445116363,0.3669871794871795,0.2392251815980629,-0.2881953183991946,-0.2392251815980629,0.0,0.0,0.0,0.0,15002.0,14052.0,13928.428571428569,13528.0,14139.928571428569,13512.53846153846,14590.777777777776,13846.6,14719.272727272728,13872.857142857143,20.957567245641258,0.4481837466591969,0.500285389018245,11826.0723791117,1597.19043756847,3,119.276146399628,13.5574544979878,179.678755714782,0.0,1.11208342596148,22.0
12.434841,45.789235,Veneto,2023-05-03,2023,5,0.6218313502327988,0.2793307488267701,-0.5412979351032449,-0.2793307488267701,0.502447065678743,0.1608609633453566,-0.4581635277142612,-0.1608609633453566,0.0753817510194622,0.0589486660996242,0.0541392786882457,0.0589486660996242,14989.0,14041.0,13944.571428571431,13528.2,14138.083333333336,13518.769230769229,14569.888888888889,13854.0,14709.0,13920.9,20.957567245641258,0.4481837466591969,0.500285389018245,12376.4446907182,14.4871606869534,3,143.453584920908,13.4437429989742,179.789083705739,0.0,48.9454534435039,31.0
12.434841,45.807202,Veneto,2023-05-03,2023,5,0.5626223091976517,0.2577278991927545,-0.5083825265643448,-0.2577278991927545,0.5398603417245492,0.1685360471053047,-0.4811220024570251,-0.1685360471053047,0.0311920208707261,0.0470708357550786,0.0226994034863327,0.0470708357550786,14969.0,14039.0,13977.5,13417.0,14151.153846153846,13512.846153846154,14566.1,13862.333333333336,14743.5,13912.0,27.730598924070364,2.193579158047214,2.2221643881639466,13209.0104853874,106.061740444894,2,154.259728981966,15.2551885317143,179.706201405402,0.0,44.9566815437123,31.0
12.434841,45.825169,Veneto,2023-05-03,2023,5,0.5103501150012778,0.1356648731744812,-0.4639583849393114,-0.1356648731744812,0.3543701477585775,0.1290187891440501,-0.3307086614173229,-0.1290187891440501,0.0,0.0,0.0,0.0,14985.0,14067.0,13987.0,13548.75,14196.428571428569,13509.153846153846,14585.1,13846.571428571431,14719.363636363636,13896.6,27.730598924070364,2.193579158047214,2.2221643881639466,14274.1110090007,676.033334548407,1,119.44149236857,15.8835424939805,179.79661964971,0.0,3.89857062101268,31.0
12.434841,45.843135,Veneto,2023-05-03,2023,5,0.1718436873747495,-0.116691842900302,-0.2411780313080393,0.116691842900302,0.4162188568637029,0.1584415584415584,-0.3524609283881502,-0.1584415584415584,0.0,0.0,0.0,0.0,15017.0,14081.0,13997.714285714286,13425.8,14227.133333333331,13521.5,14561.2,13855.166666666664,14753.833333333336,13913.545454545454,27.730598924070364,2.193579158047214,2.2221643881639466,15524.0984775533,75.8084559106632,1,127.476226993865,17.4595959992587,179.990082176031,0.0,256.279443816597,31.0
12.434841,45.861102,Veneto,2023-05-03,2023,5,0.4142150481645405,0.0638464551508029,-0.3935351462288353,-0.0638464551508029,0.4284714417787849,0.0518338964407044,-0.4071771560375793,-0.0518338964407044,0.0868825134092995,0.0702698143797136,0.062681260644949,0.0702698143797136,15008.0,14098.0,13929.444444444443,13562.333333333336,14209.0,13543.142857142857,14556.666666666664,13848.571428571431,14732.333333333336,13937.4,27.730598924070364,2.193579158047214,2.2221643881639466,16906.083774239,1040.2104492601,2,158.426862238722,20.3136995517983,179.933192123772,0.0,4.03216043902833,31.0
12.434841,45.879069,Veneto,2023-05-03,2023,5,0.4815013404825737,0.0748881540556311,-0.4454616793094428,-0.0748881540556311,0.4124638790579687,0.011173716883396,-0.4007862072820889,-0.011173716883396,0.0552918988325416,0.0472213107530234,0.0386462254863786,0.0472213107530234,14990.0,14071.0,13992.625,13555.0,14184.071428571431,13550.266666666665,14506.4,13844.142857142857,14789.7,13897.0,27.730598924070364,2.193579158047214,2.2221643881639466,18386.6148547611,441.014428654741,4,102.747514068456,23.5876551775016,179.828559566657,0.0,1.48464067447911,31.0
12.434841,45.897035,Veneto,2023-05-03,2023,5,0.5519154557463674,0.1542542739241501,-0.4916201117318435,-0.1542542739241501,0.3857713645501706,0.1791619749064409,-0.3094794927050393,-0.1791619749064409,0.0119492799132391,0.0117641689942539,0.0098644960878873,0.0117641689942539,14970.0,14082.0,13966.222222222224,13532.6,14188.857142857143,13527.642857142857,14520.916666666664,13850.857142857143,14764.7,13922.4,27.730598924070364,2.193579158047214,2.2221643881639466,18239.5444936241,172.248006387371,2,140.341445219565,27.0394413005461,179.945105260226,0.0,17.0331464978426,31.0
12.434841,45.915002,Veneto,2023-05-03,2023,5,0.3861432962875385,0.1257922028039178,-0.3541233541233541,-0.1257922028039178,0.3510845056197058,0.1570070127611457,-0.2782605623241053,-0.1570070127611457,0.0382365418607717,0.0436122974260694,0.0237166602949556,0.0436122974260694,14990.0,14087.0,13970.428571428569,13436.0,14209.142857142857,13532.071428571431,14520.214285714286,13848.857142857143,14782.7,13945.0,28.191939559932507,4.8649614109890535,4.909228221920785,17165.4918139464,603.746222056659,2,160.560316852438,32.9385233911822,179.698832695812,0.0,1.0,31.0
12.434841,45.932969,Veneto,2023-05-03,2023,5,0.3776111408677021,0.0891382595807749,-0.358689910195457,-0.0891382595807749,0.46950385490967,0.1607673618974118,-0.4393078394497116,-0.1607673618974118,0.0852443638171099,0.0564686786478471,0.0652547354259619,0.0564686786478471,14964.0,14045.0,13915.5,13456.5,14178.0,13554.46153846154,14521.846153846154,13873.428571428569,14763.9,13947.222222222224,28.191939559932507,4.8649614109890535,4.909228221920785,16228.1585195062,72.5847034993881,2,159.648404126703,39.9794868055539,179.529814030326,0.0,206.151204964939,31.0
12.434841,45.950935,Veneto,2023-05-03,2023,5,0.519262072707542,0.1654526534859521,-0.4846235418875928,-0.1654526534859521,0.444611390953249,0.1447241128497081,-0.4301580522274133,-0.1447241128497081,0.0377179263158273,0.0409488714098486,0.0267197847569957,0.0409488714098486,14913.0,14110.0,13884.0,13463.0,14148.46153846154,13558.571428571431,14530.615384615385,13873.75,14675.9,13974.555555555557,28.191939559932507,4.8649614109890535,4.909228221920785,14604.1285653693,983.493782009083,1,148.306815435431,46.4221358824553,179.178177793732,0.0,1.14082010795134,31.0
12.434841,45.968902,Veneto,2023-05-03,2023,5,0.4473202614379084,0.1047695070844142,-0.4158567774936061,-0.1047695070844142,0.4316277649840189,0.06569092399382,-0.4100504917987575,-0.06569092399382,0.091498986490234,0.1034141568156728,0.0597620985729873,0.1034141568156728,14843.0,14031.0,13902.142857142857,13590.0,14183.923076923076,13631.666666666664,14511.416666666664,13863.777777777776,14648.8,13954.4,28.191939559932507,4.8649614109890535,4.909228221920785,13083.3392574532,965.430113910315,3,163.718330279294,102.086386728973,172.056860385306,0.0,3.3197277541733,22.0
12.434841,45.986869,Veneto,2023-05-03,2023,5,0.4332247557003257,0.0053313023610053,-0.3797909407665505,-0.0053313023610053,0.4232270852284189,0.0216842329360819,-0.3632971032932768,-0.0216842329360819,0.0429336145882157,0.0591972692653232,0.042568483826676,0.0591972692653232,14719.0,14001.0,13974.888888888889,13581.333333333336,14153.46153846154,13689.714285714286,14397.0,13855.444444444443,14526.444444444443,13913.5,28.191939559932507,4.8649614109890535,4.909228221920785,11706.9931553711,2254.72570280423,12,134.96385299682,421.860307894276,150.56215535392,0.0,4.17155738034859,14.0
12.434841,46.004835,Veneto,2023-05-03,2023,5,0.3973894126178389,-0.0074684522276589,-0.3729960812255077,0.0074684522276589,0.3856053545403697,-0.01321978751497,-0.3726366963431033,0.01321978751497,0.0474712014111626,0.0545993244147416,0.0429554143148523,0.0545993244147416,14645.0,14003.0,13859.714285714286,13531.666666666664,14047.571428571431,13654.571428571431,14269.2,13766.4,14405.0,13863.9,97.238054674468,7.805203589843586,10.17538293567486,10452.0989906956,2788.96394520412,16,121.204015934972,763.492710589496,148.712132886682,0.0,3.10104221158102,22.0
12.434841,46.058735,Veneto,2023-05-03,2023,5,0.1688311688311688,0.1155285313376987,-0.1574860470759524,-0.1155285313376987,0.1948088585647669,0.1419042368886258,-0.1612763446295505,-0.1419042368886258,0.0203352112033908,0.0562542786973627,0.0396395132709938,0.0562542786973627,14303.0,13875.0,13659.166666666664,13461.5,13735.64705882353,13496.764705882351,14057.833333333336,13543.0,14102.285714285714,13730.272727272728,97.238054674468,7.805203589843586,10.17538293567486,8236.38077489117,2186.90675393581,14,198.725427135678,1221.32852394486,200.505878358769,0.0,1.76154773869347,15.0
12.434841,46.076702,Veneto,2023-05-03,2023,5,0.2016460905349794,0.2243186582809224,-0.0970569818409517,-0.2243186582809224,0.1900935824812459,0.202675141184222,-0.1147072893139611,-0.202675141184222,0.0233993766669296,0.063478583965006,0.0370937951199383,0.063478583965006,14316.0,13703.0,13628.571428571431,13398.571428571431,13718.230769230771,13445.421052631576,14123.571428571431,13543.8,14160.333333333336,13697.2,97.238054674468,7.805203589843586,10.17538293567486,7131.6904623479,1035.69203338438,24,256.961892511155,1009.56145417408,192.258098772731,0.0,1.17769425573823,15.0
12.434841,46.094669,Veneto,2023-05-03,2023,5,0.388,0.1004228329809724,-0.3616742969260954,-0.1004228329809724,0.3864542020218398,0.0763829718363439,-0.3709026318716612,-0.0763829718363439,0.0330916022026068,0.0683822454104669,0.0332318633770234,0.0683822454104669,14359.0,13827.0,13759.0,13427.888888888889,13797.0,13503.05882352941,14078.23076923077,13654.2,14123.625,13692.769230769229,97.238054674468,7.805203589843586,10.17538293567486,6469.90658363226,1091.96241216996,22,191.347848792833,1052.29010421675,184.331324985674,0.0,2.39689872654963,15.0
12.434841,46.112636,Veneto,2023-05-03,2023,5,0.4453441295546559,0.0303030303030303,-0.4194831013916501,-0.0303030303030303,0.4509926250853938,0.0606625174949371,-0.4280949072110192,-0.0606625174949371,0.0398820067872785,0.0703410505212875,0.0180189649560078,0.0703410505212875,14297.0,13826.0,13719.5,13377.0,13826.428571428569,13486.277777777776,14153.0,13624.909090909092,14242.142857142857,13674.583333333336,146.6493623114657,8.927471755072474,9.819595653098077,6114.6627524274,87.1700121962026,4,231.962609690958,1077.44669008608,193.157319088909,0.0,31.5896905560353,21.0
12.434841,46.130602,Veneto,2023-05-03,2023,5,0.4927017350592123,0.0844337735094037,-0.4652608813192756,-0.0844337735094037,0.4846900458731322,0.0640235972387979,-0.4557857379762604,-0.0640235972387979,0.0841686238576974,0.0836004486327538,0.0589439192738403,0.0836004486327538,14364.0,13834.0,13695.285714285714,13388.625,13756.46153846154,13457.894736842103,14158.166666666664,13638.4,14282.857142857143,13659.1,146.6493623114657,8.927471755072474,9.819595653098077,6284.71758907001,1781.42719502379,8,291.403923379648,1096.059977797,213.806876056147,0.0,6.68647096618746,22.0
12.434841,46.148569,Veneto,2023-05-03,2023,5,0.349464498214994,0.0068067475584492,-0.3537604456824512,-0.0068067475584492,0.378431071212769,0.0430160583417207,-0.3713383861871565,-0.0430160583417207,0.0570212923914962,0.0616693814843628,0.0481761812788556,0.0616693814843628,14306.0,13933.0,13797.6,13463.25,13867.866666666669,13606.53846153846,14191.46153846154,13725.5,14285.0,13749.727272727272,146.6493623114657,8.927471755072474,9.819595653098077,7041.4862152557,390.576672090262,20,318.616168709995,1002.14043281348,215.191264849701,0.0,9.28213977566868,14.0
12.434841,46.166536,Veneto,2023-05-03,2023,5,0.2981631781290047,-0.0209407216494845,-0.35912343470483,0.0209407216494845,0.2574135404825592,0.0583605966435843,-0.295939985922055,-0.0583605966435843,0.0729129886918458,0.1672973075971651,0.0910334235338432,0.1672973075971651,,13302.0,13749.333333333336,13416.888888888889,13749.416666666664,13485.375,14184.571428571431,13574.0,14228.75,13609.333333333336,146.6493623114657,8.927471755072474,9.819595653098077,8204.50598121614,1200.7572877538,18,210.805866538261,1205.9085920891,211.321184284388,0.0,1.66269411339834,21.0
12.434841,46.184502,Veneto,2023-05-03,2023,5,0.1013722886232846,0.4656848306332842,-0.1149451041900067,-0.4656848306332842,0.0777353753624366,0.4650251943533464,-0.0782232747173087,-0.4650251943533464,0.1171306794191876,0.2589159345523436,0.0958333393701176,0.2589159345523436,14235.0,13275.0,13642.428571428569,13339.0,13654.666666666664,13430.5625,13975.0,13494.3,13962.6,13570.090909090908,146.6493623114657,8.927471755072474,9.819595653098077,9055.03771568669,1442.18127305923,33,239.153284525123,1637.78964128003,228.190274866188,0.0,1.46374486009427,31.0
12.434841,46.202469,Veneto,2023-05-03,2023,5,0.0433538732394366,0.3880837359098229,-0.067552353073632,-0.3880837359098229,0.0662240835379183,0.3841151003696249,-0.0898739585938965,-0.3841151003696249,0.0465770557904494,0.0971685018539669,0.0474886773798279,0.0971685018539669,14213.0,13275.0,13527.0,13309.222222222224,13602.307692307691,13386.105263157897,13734.0,13472.4,13954.666666666664,13552.272727272728,126.7530565868086,6.372842868132628,7.237129422607741,9175.46749990043,2044.92646071059,45,264.168931922059,1728.38559872166,199.798838073005,0.0,2.29891347927191,31.0
12.434841,46.346203,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,19721.3613930758,1772.83635993478,20,73.9995600879824,1824.75079448823,118.504460339397,0.0,1.53403319336133,31.0
12.434841,46.364169,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,21515.5487341791,1770.49474348202,44,179.442770060957,1851.3127917398,127.244120859629,0.0,1.00785450184871,31.0
12.434841,46.382136,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,22944.5688351712,2428.40984490461,32,271.899656261241,1981.77093795637,176.111754898652,0.0,1.0,31.0
12.434841,46.400103,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,24168.8298677397,1397.7813461404,15,78.20161805833,1668.54641307897,147.296146430959,0.0,2.74580503395925,15.0
12.434841,46.418069,Veneto,2023-05-03,2023,5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,25490.9440581959,606.46319419545,24,50.6659546008106,1367.84513793953,145.389462239068,0.0,1.6482061929765,11.0
