x,y,region,station_id,nuts2_name,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
21.224412,39.44583,THESSALY,GR_10969,THESSALY,2023-09-10,2023,9,2023-09-10,39.44726991390193,21.224944375535852,0.5523099850968703,0.1501766784452297,-0.4774468085106383,-0.1501766784452297,0.5248338725517045,0.10976422976030394,-0.4671655028016826,-0.10976422976030394,0.06548047272607352,0.054409673894095935,0.04308319013380737,0.054409673894095935,2023-09-10,39.44726991390194,21.22494437553585,14841.0,14347.0,39.44726991390194,21.224944375535852,14054.692307692307,13736.076923076924,13888.727272727272,13582.75,14310.76923076923,13868.625,14398.0,13865.666666666664,2023-09-10,39.45018045541898,21.250097203489315,1554.4040953763176,2023-09-03,2023-08-27,2023-09-03,2023-08-27,418.90830014139647,455.4203534820699
21.224412,39.463796,THESSALY,GR_10970,THESSALY,2023-09-10,2023,9,2023-09-10,39.46523621958432,21.224944375535852,0.3941052631578948,0.044973962442796216,-0.4011849344054168,-0.044973962442796216,0.4453176991543082,0.07635639385715838,-0.4218612905656806,-0.07635639385715838,0.15038317396223974,0.15713279114744494,0.08671168321320383,0.15713279114744494,2023-09-10,39.46523621958432,21.22494437553585,14871.0,14318.0,39.46523621958432,21.224944375535852,14182.555555555557,13675.545454545454,13760.8125,13598.25,14192.76923076923,13736.111111111111,14398.571428571431,13800.727272727272,2023-09-10,39.45018045541898,21.250097203489315,1554.4040953763176,2023-09-03,2023-08-27,2023-09-03,2023-08-27,418.90830014139647,455.4203534820699
21.224412,39.481763,THESSALY,GR_10971,THESSALY,2023-09-10,2023,9,2023-09-10,39.48320252526671,21.224944375535852,0.31901840490797545,-0.10939559405008477,-0.340702947845805,0.10939559405008477,0.34201137982508195,-0.06337335298224203,-0.3513015622089392,0.06337335298224203,0.03951083512279037,0.04760103247292486,0.029760184042976687,0.04760103247292486,2023-09-10,39.48320252526671,21.22494437553585,14733.0,14090.0,39.48320252526671,21.224944375535852,13825.285714285714,13543.888888888889,13628.6,13531.5,13821.583333333336,13746.0,13909.25,13698.428571428569,2023-09-10,39.45018045541898,21.250097203489315,1554.4040953763176,2023-09-03,2023-08-27,2023-09-03,2023-08-27,418.90830014139647,455.4203534820699
21.224412,39.49973,THESSALY,GR_10972,THESSALY,2023-09-10,2023,9,2023-09-10,39.50116883094911,21.224944375535852,0.5822064056939501,0.25310033821871475,-0.4904458598726114,-0.25310033821871475,0.6021068327360621,0.2506447501054437,-0.4994706853538495,-0.2506447501054437,0.05409563437245215,0.07625651859960378,0.041606505441128434,0.07625651859960378,2023-09-10,39.50116883094911,21.22494437553585,14734.0,14264.0,39.50116883094911,21.224944375535852,13929.230769230771,13692.888888888889,13738.705882352939,13552.4,14261.75,13707.5,14353.777777777776,13808.111111111111,2023-09-10,39.45018045541898,21.250097203489315,1554.4040953763176,2023-09-03,2023-08-27,2023-09-03,2023-08-27,418.90830014139647,455.4203534820699
21.224412,39.517696,THESSALY,GR_10973,THESSALY,2023-09-10,2023,9,2023-09-10,39.5191351366315,21.224944375535852,0.6553277765262446,0.21414408460013207,-0.6071741032370954,-0.21414408460013207,0.5537423781321759,0.10368793396592672,-0.5101455420903522,-0.10368793396592672,0.07401409966085122,0.08090797395688247,0.05231849027024,0.08090797395688247,2023-09-10,39.5191351366315,21.22494437553585,14792.0,14218.0,39.5191351366315,21.224944375535852,13970.0,13621.666666666664,13662.94117647059,13723.0,14139.285714285714,13714.166666666664,14270.6,13785.25,2023-09-10,39.55018091284717,21.250097203489315,1414.4888148569191,2023-09-03,2023-08-27,2023-09-03,2023-08-27,250.54539976925662,284.712834904949
21.224412,39.535663,THESSALY,GR_10974,THESSALY,2023-09-10,2023,9,2023-09-10,39.53710144231389,21.224944375535852,0.5784753363228701,0.13054978273191012,-0.5107296137339057,-0.13054978273191012,0.5210672814844167,0.09924811879066778,-0.4750497294986548,-0.09924811879066778,0.07822787096163714,0.09785918810691514,0.04491920479013397,0.09785918810691514,2023-09-10,39.53710144231389,21.22494437553585,14736.0,14171.0,39.53710144231389,21.224944375535852,13937.833333333336,13660.25,13663.388888888889,13633.5,14047.857142857143,13762.0,14253.5,13751.444444444443,2023-09-10,39.55018091284717,21.250097203489315,1414.4888148569191,2023-09-03,2023-08-27,2023-09-03,2023-08-27,250.54539976925662,284.712834904949
21.224412,39.55363,THESSALY,GR_10975,THESSALY,2023-09-10,2023,9,2023-09-10,39.55506774799628,21.224944375535852,0.4859175807886154,0.08932840686807209,-0.4406438631790745,-0.08932840686807209,0.4954697085968134,0.10759206558111156,-0.4413401861080292,-0.10759206558111156,0.0724900429636101,0.08441489960949068,0.04108034999149501,0.08441489960949068,2023-09-10,39.55506774799628,21.22494437553585,14755.0,14128.0,39.55506774799628,21.224944375535852,13804.142857142857,13579.875,13627.823529411766,13722.0,13912.545454545454,13707.0,14167.6,13687.0,2023-09-10,39.55018091284717,21.250097203489315,1414.4888148569191,2023-09-03,2023-08-27,2023-09-03,2023-08-27,250.54539976925662,284.712834904949
21.224412,39.571596,THESSALY,GR_10976,THESSALY,2023-09-10,2023,9,2023-09-10,39.57303405367867,21.224944375535852,0.391174716756112,0.055656108597285085,-0.36432748538011694,-0.055656108597285085,0.4067973833138667,0.017432478491558243,-0.39375644065492665,-0.017432478491558243,0.07255851895745605,0.09660719563539802,0.04259498065869796,0.09660719563539802,2023-09-10,39.57303405367868,21.22494437553585,14732.0,14223.0,39.57303405367868,21.224944375535852,13829.071428571431,13651.571428571431,13651.294117647061,13742.5,13867.454545454546,13696.8,14293.142857142857,13778.0,2023-09-10,39.55018091284717,21.250097203489315,1414.4888148569191,2023-09-03,2023-08-27,2023-09-03,2023-08-27,250.54539976925662,284.712834904949
21.224412,39.589563,THESSALY,GR_10977,THESSALY,2023-09-10,2023,9,2023-09-10,39.59100035936106,21.224944375535852,0.7271669575334497,0.36223904565267256,-0.6057328285559761,-0.36223904565267256,0.6711704201239539,0.2994915213482057,-0.5650378295380075,-0.2994915213482057,0.06042015909782523,0.09895066705594403,0.041510726472255774,0.09895066705594403,2023-09-10,39.59100035936107,21.22494437553585,14691.0,14211.0,39.59100035936107,21.224944375535852,13875.071428571431,13624.5,13681.555555555557,13689.666666666664,14204.285714285714,13707.0,14441.2,13745.857142857143,2023-09-10,39.55018091284717,21.250097203489315,1414.4888148569191,2023-09-03,2023-08-27,2023-09-03,2023-08-27,250.54539976925662,284.712834904949
21.224412,39.60753,THESSALY,GR_10978,THESSALY,2023-09-10,2023,9,2023-09-10,39.608966665043454,21.224944375535852,0.4334349593495936,0.020806947711235767,-0.4272704275233999,-0.020806947711235767,0.4557334693442829,0.09142356615402808,-0.4252349616064379,-0.09142356615402808,0.1081851394758118,0.1109763022877021,0.06811655421390406,0.1109763022877021,2023-09-10,39.60896666504346,21.22494437553585,14627.0,14228.0,39.60896666504346,21.224944375535852,13804.642857142857,13654.555555555557,13667.3125,13704.666666666664,14145.5,13755.777777777776,14272.333333333336,13771.333333333336,2023-09-10,39.65018137027535,21.250097203489315,1471.5161007248964,2023-09-03,2023-08-27,2023-09-03,2023-08-27,144.6243722210491,176.73192194801214
21.224412,39.625496,THESSALY,GR_10979,THESSALY,2023-09-10,2023,9,2023-09-10,39.62693297072585,21.224944375535852,0.7313559322033898,0.4296710986703989,-0.5661172863165963,-0.4296710986703989,0.6768156596948491,0.339557916520791,-0.5417712982207572,-0.339557916520791,0.11385628639189525,0.13183497248295067,0.07253010915973843,0.13183497248295067,2023-09-10,39.62693297072585,21.22494437553585,14591.0,14259.0,39.62693297072585,21.224944375535852,13859.866666666667,13690.0,13820.866666666667,13622.5,14187.25,13793.636363636364,14239.090909090908,13840.846153846154,2023-09-10,39.65018137027535,21.250097203489315,1471.5161007248964,2023-09-03,2023-08-27,2023-09-03,2023-08-27,144.6243722210491,176.73192194801214
21.224412,39.643463,THESSALY,GR_10980,THESSALY,2023-09-10,2023,9,2023-09-10,39.644899276408246,21.224944375535852,0.7479166666666667,0.4350057012542759,-0.6088207094918504,-0.4350057012542759,0.7421492295147369,0.441034923478312,-0.5921367639761829,-0.441034923478312,0.011055993819089172,0.04237694829986749,0.017595811471564644,0.04237694829986749,2023-09-10,39.644899276408246,21.22494437553585,14575.0,14303.0,39.644899276408246,21.224944375535852,13949.583333333336,13742.181818181818,13877.25,13619.75,14212.727272727272,13792.0,14243.0,13825.8,2023-09-10,39.65018137027535,21.250097203489315,1471.5161007248964,2023-09-03,2023-08-27,2023-09-03,2023-08-27,144.6243722210491,176.73192194801214
21.224412,39.66143,THESSALY,GR_10981,THESSALY,2023-09-10,2023,9,2023-09-10,39.66286558209063,21.224944375535852,0.6366559485530545,0.2661691542288557,-0.5115070527097254,-0.2661691542288557,0.6483800810977083,0.34364343058017016,-0.5059304102181537,-0.34364343058017016,0.0257313702151953,0.08821447864230729,0.03911476924819719,0.08821447864230729,2023-09-10,39.66286558209063,21.22494437553585,14678.0,14217.0,39.66286558209063,21.224944375535852,13928.583333333336,13673.923076923076,13859.066666666668,13577.545454545454,14273.333333333336,13749.909090909092,14312.222222222224,13819.9,2023-09-10,39.65018137027535,21.250097203489315,1471.5161007248964,2023-09-03,2023-08-27,2023-09-03,2023-08-27,144.6243722210491,176.73192194801214
21.224412,39.679397,THESSALY,GR_10982,THESSALY,2023-09-10,2023,9,2023-09-10,39.680831887773024,21.224944375535852,0.7588138385502471,0.4697136563876653,-0.6279353461421165,-0.4697136563876653,0.7507345001644423,0.4029520395818123,-0.6156394908479265,-0.4029520395818123,0.031050229348578207,0.047705348950504066,0.027232138682907463,0.047705348950504066,2023-09-10,39.680831887773024,21.22494437553585,14587.0,14240.0,39.680831887773024,21.224944375535852,13970.333333333336,13720.0,13766.9375,13564.666666666664,14297.1,13715.666666666664,14294.7,13756.909090909092,2023-09-10,39.65018137027535,21.250097203489315,1471.5161007248964,2023-09-03,2023-08-27,2023-09-03,2023-08-27,144.6243722210491,176.73192194801214
21.224412,39.697363,THESSALY,GR_10983,THESSALY,2023-09-10,2023,9,2023-09-10,39.69879819345542,21.224944375535852,0.3174817616860309,-0.02049015668943348,-0.3563282336578581,0.02049015668943348,0.5775370800578304,0.18120970611850207,-0.5302924834661774,-0.18120970611850207,0.1557931727726853,0.11464977739003175,0.09780341540952532,0.11464977739003175,2023-09-10,39.69879819345542,21.22494437553585,14628.0,14194.0,39.69879819345542,21.224944375535852,13941.666666666664,13646.0,13727.0,13652.2,14274.727272727272,13660.25,14359.714285714286,13735.545454545454,2023-09-10,39.65018137027535,21.250097203489315,1471.5161007248964,2023-09-03,2023-08-27,2023-09-03,2023-08-27,144.6243722210491,176.73192194801214
21.224412,39.71533,THESSALY,GR_10984,THESSALY,2023-09-10,2023,9,2023-09-10,39.71676449913781,21.224944375535852,0.7765957446808509,0.35600101497081954,-0.6193939393939393,-0.35600101497081954,0.7596188580656491,0.3377467024308365,-0.6178624303960044,-0.3377467024308365,0.04098058669024796,0.014366169432107424,0.02694691491636967,0.014366169432107424,2023-09-10,39.71676449913781,21.22494437553585,14494.0,14209.0,39.71676449913781,21.224944375535852,13848.357142857143,13629.53846153846,13701.333333333336,13464.888888888889,14108.4,13602.3,14112.125,13770.666666666664,2023-09-10,39.750181827703535,21.250097203489315,1185.555172258806,2023-09-03,2023-08-27,2023-09-03,2023-08-27,165.1192159098573,194.64442781032994
21.224412,39.733297,THESSALY,GR_10985,THESSALY,2023-09-10,2023,9,2023-09-10,39.7347308048202,21.224944375535852,0.6458583433373349,0.1813873330461008,-0.570446735395189,-0.1813873330461008,0.5071401319069979,0.07769902291696419,-0.4770536927490371,-0.07769902291696419,0.15665599994584573,0.15477875602447227,0.08527613093341223,0.15477875602447227,2023-09-10,39.7347308048202,21.22494437553585,14511.0,14186.0,39.7347308048202,21.224944375535852,13793.4,13613.714285714286,13729.666666666664,13468.857142857143,14110.0,13639.636363636364,14207.888888888889,13789.0,2023-09-10,39.750181827703535,21.250097203489315,1185.555172258806,2023-09-03,2023-08-27,2023-09-03,2023-08-27,165.1192159098573,194.64442781032994
21.224412,39.751263,THESSALY,GR_10986,THESSALY,2023-09-10,2023,9,2023-09-10,39.7526971105026,21.224944375535852,0.5499219968798752,0.18273809523809528,-0.4691312384473198,-0.18273809523809528,0.495163491238216,0.16880792328126254,-0.4297154537250804,-0.16880792328126254,0.134208670448262,0.12700006715578155,0.08325633116228999,0.12700006715578155,2023-09-10,39.7526971105026,21.22494437553585,14526.0,14211.0,39.7526971105026,21.224944375535852,13811.25,13707.454545454546,13707.470588235294,13555.0,14181.6,13760.0,14210.375,13821.7,2023-09-10,39.750181827703535,21.250097203489315,1185.555172258806,2023-09-03,2023-08-27,2023-09-03,2023-08-27,165.1192159098573,194.64442781032994
21.224412,39.76923,THESSALY,GR_10987,THESSALY,2023-09-10,2023,9,2023-09-10,39.77066341618498,21.224944375535852,0.5346169602621875,0.22900262467191604,-0.4587227414330218,-0.22900262467191604,0.5711181545338316,0.2792287011679481,-0.4735041085770274,-0.2792287011679481,0.043299412850748654,0.04681795882600159,0.039124629928576286,0.04681795882600159,2023-09-10,39.770663416185,21.22494437553585,14599.0,14245.0,39.770663416184995,21.224944375535852,13932.230769230771,13698.0,13764.9375,13586.444444444443,14200.636363636364,13767.4,14191.090909090908,13819.166666666664,2023-09-10,39.750181827703535,21.250097203489315,1185.555172258806,2023-09-03,2023-08-27,2023-09-03,2023-08-27,165.1192159098573,194.64442781032994
21.224412,39.787197,THESSALY,GR_10988,THESSALY,2023-09-10,2023,9,2023-09-10,39.788629721867366,21.224944375535852,0.5476870359794404,0.14854842127569398,-0.5022172949002218,-0.14854842127569398,0.6140670052218681,0.21787500920453665,-0.5392525571590737,-0.21787500920453665,0.10104113942765276,0.055110335434558726,0.08208058824228456,0.055110335434558726,2023-09-10,39.78862972186739,21.22494437553585,14524.0,14202.0,39.78862972186739,21.224944375535852,13871.076923076924,13726.5,13651.555555555557,13625.6,14169.8,13786.75,14252.714285714286,13825.125,2023-09-10,39.750181827703535,21.250097203489315,1185.555172258806,2023-09-03,2023-08-27,2023-09-03,2023-08-27,165.1192159098573,194.64442781032994
21.224412,39.805163,THESSALY,GR_10989,THESSALY,2023-09-10,2023,9,2023-09-10,39.80659602754977,21.224944375535852,0.7201068804275218,0.324929251350656,-0.597394540942928,-0.324929251350656,0.6857039441300873,0.29770207637760754,-0.5793359554750613,-0.29770207637760754,0.06889141098867127,0.041965328036894456,0.05482060042351726,0.041965328036894456,2023-09-10,39.80659602754977,21.22494437553585,14556.0,14208.0,39.80659602754977,21.224944375535852,13860.307692307693,13669.111111111111,13632.055555555557,13648.0,14210.2,13708.4,14265.166666666664,13789.25,2023-09-10,39.85018228513172,21.250097203489315,1314.5361037640569,2023-09-03,2023-08-27,2023-09-03,2023-08-27,147.80477114813402,178.49853035109118
21.247521,39.427863,THESSALY,GR_10990,THESSALY,2023-09-10,2023,9,2023-09-10,39.429303608219534,21.24740225763884,0.34946701238836075,-0.03002692068751292,-0.3479136690647482,0.03002692068751292,0.4708002240690416,0.09956908058524304,-0.414620748547229,-0.09956908058524304,0.15332738302313242,0.07919552690064538,0.09724756645496818,0.07919552690064538,2023-09-10,39.429303608219534,21.24740225763884,14866.0,14426.0,39.429303608219534,21.24740225763884,13997.0,13755.846153846154,14020.833333333336,13625.0,14353.916666666664,13901.272727272728,14428.666666666664,13928.444444444443,2023-09-10,39.45018045541898,21.250097203489315,1554.4040953763176,2023-09-03,2023-08-27,2023-09-03,2023-08-27,418.90830014139647,455.4203534820699
21.247521,39.44583,THESSALY,GR_10991,THESSALY,2023-09-10,2023,9,2023-09-10,39.44726991390193,21.24740225763884,0.5473335034447563,0.10054446460980036,-0.48992628992629,-0.10054446460980036,0.5538056926985412,0.11898383715675905,-0.4931238192136902,-0.11898383715675905,0.1395047756201041,0.11727148206749692,0.08690020125486116,0.11727148206749692,2023-09-10,39.44726991390194,21.24740225763884,14896.0,14401.0,39.44726991390194,21.24740225763884,14065.0,13753.714285714286,14018.285714285714,13634.222222222224,14416.727272727272,13884.666666666664,14507.0,13891.909090909092,2023-09-10,39.45018045541898,21.250097203489315,1554.4040953763176,2023-09-03,2023-08-27,2023-09-03,2023-08-27,418.90830014139647,455.4203534820699
21.247521,39.463796,THESSALY,GR_10992,THESSALY,2023-09-10,2023,9,2023-09-10,39.46523621958432,21.24740225763884,0.7217334636689474,0.3441872297125413,-0.5844077961019489,-0.3441872297125413,0.6808362183081503,0.3797202294264356,-0.5457042246703607,-0.3797202294264356,0.02769986447108793,0.06756425353110823,0.01814736605511716,0.06756425353110823,2023-09-10,39.46523621958432,21.24740225763884,14767.0,14402.0,39.46523621958432,21.24740225763884,14013.769230769229,13757.272727272728,13817.0,13704.333333333336,14275.181818181818,13821.25,14357.111111111111,13886.444444444443,2023-09-10,39.45018045541898,21.250097203489315,1554.4040953763176,2023-09-03,2023-08-27,2023-09-03,2023-08-27,418.90830014139647,455.4203534820699
21.247521,39.481763,THESSALY,GR_10993,THESSALY,2023-09-10,2023,9,2023-09-10,39.48320252526671,21.24740225763884,0.532681420483788,0.1562803339157445,-0.4768162658070915,-0.1562803339157445,0.5283805927675588,0.13891606669493478,-0.4740350862175717,-0.13891606669493478,0.18484090075615628,0.18618654861921105,0.1289184271792217,0.18618654861921105,2023-09-10,39.48320252526671,21.24740225763884,14810.0,14178.0,39.48320252526671,21.24740225763884,14003.583333333336,13698.75,13662.888888888889,13629.0,14107.7,13799.75,14273.571428571431,13778.444444444443,2023-09-10,39.45018045541898,21.250097203489315,1554.4040953763176,2023-09-03,2023-08-27,2023-09-03,2023-08-27,418.90830014139647,455.4203534820699
21.247521,39.49973,THESSALY,GR_10994,THESSALY,2023-09-10,2023,9,2023-09-10,39.50116883094911,21.24740225763884,0.6184323858742463,0.29185287040220004,-0.4894966309948474,-0.29185287040220004,0.624032941867051,0.31169636099415804,-0.4841428530345326,-0.31169636099415804,0.06320449236125775,0.10196125845918268,0.04063634182932685,0.10196125845918268,2023-09-10,39.50116883094911,21.24740225763884,14674.0,14282.0,39.50116883094911,21.24740225763884,13847.53846153846,13690.818181818182,13724.235294117649,13580.8,14121.454545454546,13777.5,14292.25,13813.0,2023-09-10,39.45018045541898,21.250097203489315,1554.4040953763176,2023-09-03,2023-08-27,2023-09-03,2023-08-27,418.90830014139647,455.4203534820699
