site,methods,sampling point,dt_placement,ecozone,altitude,latitude,longitude,x,y,week,month,year,culexspecies,culexfemale,culexmale,culextotal,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,ndbi,ndmi,ndvi,ndwi,ndi_mission,ndi_acquisition,ndi_dates_diff,ndbi_std,ndmi_std,ndvi_std,ndwi_std,ndbi_mean,ndmi_mean,ndvi_mean,ndwi_mean,ndi_measures_mission,ndi_measures_acquisition,ndi_measures_dates_diff,lst_day,lst_day_mission,lst_day_acquisition,lst_day_diff,lst_night,lst_night_mission,lst_night_acquisition,lst_night_diff,lst_jan_day_mean,lst_feb_day_mean,lst_mar_day_mean,lst_apr_day_mean,lst_jan_night_mean,lst_feb_night_mean,lst_mar_night_mean,lst_apr_night_mean,acc_rainfall_1week,acc_rainfall_2week,acc_rainfall_jan,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1km,coast_mean_dist_1km,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km
Ehania,BG-Sentinel Trap,eppzd49,2013-04-03,domestic,350,"N 05°17'21.0"" ","W 003°02'42.1"" ",-3.045028,5.289167,14,4,2013,,0,0,0,,,,,,,,,,,,-0.3066178560256961,0.3066178560256961,0.5505710244178771,-0.177082642912865,ls7_level2_scene,2013-03-25,9.0,0.023329967309224996,0.023329967309224996,0.023716284554674002,0.052545984431895995,-0.29522970815499605,0.29522970815499605,0.574265003204346,-0.21486076464255602,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15025.625,15036.0,15085.5,,14701.666666666699,14707.8571428571,14694.5,14735.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzd37,2013-04-03,domestic,363,"N 05°17'23.0"" ","W 003°02'46.1"" ",-3.046139,5.289722,14,4,2013,,0,0,0,,,,,,,,,,,,-0.257114619016647,0.257114619016647,0.59700745344162,-0.28596779704093894,ls7_level2_scene,2013-03-25,9.0,0.034805082945083,0.034805082945083,0.020455517832361002,0.059291853545785006,-0.275484894712766,0.275484894712766,0.5763282643424139,-0.24365721642970997,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzd47,2013-04-03,domestic,348,"N 05°17'19.0"" ","W 003°03'01.2"" ",-3.050333,5.288611,14,4,2013,,0,0,0,,,,,,,,,,,,-0.21645466983318304,0.21645466983318304,0.56828910112381,-0.311069190502167,ls7_level2_scene,2013-03-25,9.0,0.04841536680948501,0.04841536680948501,0.04267050945622399,0.041322997159472,-0.23592822915977898,0.23592822915977898,0.566934128602346,-0.28650000029140005,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd3.50,2013-04-03,peridomestic,240,"N 05°17'06.5"" ","W 003°03'24.1"" ",-3.056694,5.285139,14,4,2013,,0,0,0,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd3.100,2013-04-03,peridomestic,246,"N 05°17'06.0"" ","W 003°03'24.6"" ",-3.056833,5.285,14,4,2013,,0,0,0,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd3.200,2013-04-03,peridomestic,248,"N 05°17'05.2"" ","W 003°03'25.3"" ",-3.057028,5.284778,14,4,2013,,0,0,0,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd4.200,2013-04-03,peridomestic,226,"N 05°17'02.5"" ","W 003°03'28.1"" ",-3.0578060000000002,5.284028,14,4,2013,,0,0,0,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd3.300,2013-04-03,peridomestic,190,"N 05°17'01.6"" ","W 003°03'29.3"" ",-3.058139,5.283778,14,4,2013,,0,0,0,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd4.300,2013-04-03,peridomestic,240,"N 05°17'03.5"" ","W 003°03'19.2"" ",-3.055333,5.284306,14,4,2013,,0,0,0,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd1.25,2013-04-03,peridomestic,234,"N 05°17'02.8"" ","W 003°03'19.7"" ",-3.055472,5.284111,14,4,2013,,0,0,0,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd2.25,2013-04-03,peridomestic,203,"N 05°17'01.2"" ","W 003°03'20.5"" ",-3.055694,5.2836669999999994,14,4,2013,Culex nebulosus,4,12,16,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd3.25,2013-04-03,peridomestic,282,"N 05°17'00.8"" ","W 003°03'20.4"" ",-3.0556669999999997,5.283556,14,4,2013,,0,0,0,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd4.25,2013-04-03,peridomestic,157,"N 05°16'58.1"" ","W 003°03'20.5"" ",-3.055694,5.282806,14,4,2013,,0,0,0,,,,,,,,,,,,-0.13505066931247697,0.13505066931247697,0.456743061542511,-0.30675068497657804,ls7_level2_scene,2013-03-25,9.0,0.051650121154432,0.051650121154432,0.05260288604512799,0.040413379245108,-0.20698899527390802,0.20698899527390802,0.544443233145608,-0.29994709624184496,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd2.50,2013-04-03,peridomestic,181,"N 05°16'56.0"" ","W 003°03'11.8"" ",-3.0532779999999997,5.282222,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.062214320009402,0.062214320009402,0.04447014750749201,0.059281317223739007,-0.24619875848293302,0.24619875848293302,0.540708363056183,-0.241869293153286,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd4.50,2013-04-03,peridomestic,178,"N 05°16'55.5"" ","W 003°03'12.0"" ",-3.0533330000000003,5.282083,14,4,2013,,0,0,0,,,,,,,,,,,,-0.3066178560256961,0.3066178560256961,0.577868223190308,-0.20866417884826702,ls7_level2_scene,2013-03-25,9.0,0.05435226891654401,0.05435226891654401,0.038331652576415,0.051975668412069,-0.24782570699850698,0.24782570699850698,0.5356368356280861,-0.230136925975482,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15066.625,15133.0,15034.0,,14676.0,14704.1428571429,14703.75,14733.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd1.100,2013-04-03,peridomestic,177,"N 05°16'54.1"" ","W 003°03'11.0"" ",-3.053056,5.281694,14,4,2013,,0,0,0,,,,,,,,,,,,-0.3066178560256961,0.3066178560256961,0.577868223190308,-0.20866417884826702,ls7_level2_scene,2013-03-25,9.0,0.05435226891654401,0.05435226891654401,0.038331652576415,0.051975668412069,-0.24782570699850698,0.24782570699850698,0.5356368356280861,-0.230136925975482,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15066.625,15133.0,15034.0,,14676.0,14704.1428571429,14703.75,14733.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd4.100,2013-04-03,peridomestic,185,"N 05°16'51.7"" ","W 003°03'11.4"" ",-3.0531669999999997,5.281028,14,4,2013,,0,0,0,,,,,,,,,,,,-0.3066178560256961,0.3066178560256961,0.577868223190308,-0.20866417884826702,ls7_level2_scene,2013-03-25,9.0,0.05435226891654401,0.05435226891654401,0.038331652576415,0.051975668412069,-0.24782570699850698,0.24782570699850698,0.5356368356280861,-0.230136925975482,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15066.625,15133.0,15034.0,,14676.0,14704.1428571429,14703.75,14733.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd1.200,2013-04-03,peridomestic,165,"N 05°16'49.9"" ","W 003°03'12.1"" ",-3.053361,5.2805279999999994,14,4,2013,,0,0,0,,,,,,,,,,,,-0.3066178560256961,0.3066178560256961,0.577868223190308,-0.20866417884826702,ls7_level2_scene,2013-03-25,9.0,0.05435226891654401,0.05435226891654401,0.038331652576415,0.051975668412069,-0.24782570699850698,0.24782570699850698,0.5356368356280861,-0.230136925975482,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15066.625,15133.0,15034.0,,14676.0,14704.1428571429,14703.75,14733.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd2.200,2013-04-03,peridomestic,240,"N 05°17'01.6"" ","W 003°03'07.5"" ",-3.052083,5.283778,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.052971685168784,0.052971685168784,0.040717713342433,0.05655223970161401,-0.23998893797397602,0.23998893797397602,0.551457365353902,-0.26200493342346604,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd1.300,2013-04-03,peridomestic,253,"N 05°17'01.0"" ","W 003°03'06.9"" ",-3.051917,5.2836110000000005,14,4,2013,Culex poicilipes,11,8,19,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.052971685168784,0.052971685168784,0.040717713342433,0.05655223970161401,-0.23998893797397602,0.23998893797397602,0.551457365353902,-0.26200493342346604,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd2.300,2013-04-03,peridomestic,209,"N 05°17'00.0"" ","W 003°03'06.3"" ",-3.05175,5.283333,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.052971685168784,0.052971685168784,0.040717713342433,0.05655223970161401,-0.23998893797397602,0.23998893797397602,0.551457365353902,-0.26200493342346604,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd1.50,2013-04-03,peridomestic,226,"N 05°16'57.9"" ","W 003°03'05.1"" ",-3.051417,5.28275,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.052971685168784,0.052971685168784,0.040717713342433,0.05655223970161401,-0.23998893797397602,0.23998893797397602,0.551457365353902,-0.26200493342346604,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd2.100,2013-04-03,peridomestic,235,"N 05°16'55.7"" ","W 003°03'04.6"" ",-3.051278,5.282139,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.062214320009402,0.062214320009402,0.04447014750749201,0.059281317223739007,-0.24619875848293302,0.24619875848293302,0.540708363056183,-0.241869293153286,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd6.25,2013-04-03,peridomestic,238,"N 05°17'08.3"" ","W 003°03'05.4"" ",-3.0515,5.285639,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.052971685168784,0.052971685168784,0.040717713342433,0.05655223970161401,-0.23998893797397602,0.23998893797397602,0.551457365353902,-0.26200493342346604,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd7.25,2013-04-03,peridomestic,232,"N 05°17'07.6"" ","W 003°03'04.6"" ",-3.051278,5.285444,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.052971685168784,0.052971685168784,0.040717713342433,0.05655223970161401,-0.23998893797397602,0.23998893797397602,0.551457365353902,-0.26200493342346604,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd9.25,2013-04-03,peridomestic,216,"N 05°17'07.1"" ","W 003°03'03.6"" ",-3.051,5.285305999999999,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.052971685168784,0.052971685168784,0.040717713342433,0.05655223970161401,-0.23998893797397602,0.23998893797397602,0.551457365353902,-0.26200493342346604,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd10.25,2013-04-03,peridomestic,220,"N 05°17'03.7"" ","W 003°03'01.0"" ",-3.050278,5.284361,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.052971685168784,0.052971685168784,0.040717713342433,0.05655223970161401,-0.23998893797397602,0.23998893797397602,0.551457365353902,-0.26200493342346604,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd8.50,2013-04-03,peridomestic,239,"N 05°17'01.1"" ","W 003°03'01.0"" ",-3.050278,5.283639,14,4,2013,,0,0,0,,,,,,,,,,,,-0.240937024354935,0.240937024354935,0.5797387957572939,-0.29742905497551003,ls7_level2_scene,2013-03-25,9.0,0.052971685168784,0.052971685168784,0.040717713342433,0.05655223970161401,-0.23998893797397602,0.23998893797397602,0.551457365353902,-0.26200493342346604,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd9.50,2013-04-03,peridomestic,200,"N 05°17'15.6"" ","W 003°03'14.4"" ",-3.054,5.287667,14,4,2013,,0,0,0,,,,,,,,,,,,-0.21645466983318304,0.21645466983318304,0.56828910112381,-0.311069190502167,ls7_level2_scene,2013-03-25,9.0,0.037179830566500004,0.037179830566500004,0.044860125243117006,0.006477221004031999,-0.21143829077482199,0.21143829077482199,0.553327679634094,-0.305226981639862,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd10.50,2013-04-03,peridomestic,201,"N 05°17'15.5"" ","W 003°03'14.2"" ",-3.053944,5.2876389999999995,14,4,2013,,0,0,0,,,,,,,,,,,,-0.21645466983318304,0.21645466983318304,0.56828910112381,-0.311069190502167,ls7_level2_scene,2013-03-25,9.0,0.037179830566500004,0.037179830566500004,0.044860125243117006,0.006477221004031999,-0.21143829077482199,0.21143829077482199,0.553327679634094,-0.305226981639862,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd5.100,2013-04-03,peridomestic,196,"N 05°17'15.4"" ","W 003°03'13.0"" ",-3.053611,5.287611,14,4,2013,,0,0,0,,,,,,,,,,,,-0.21645466983318304,0.21645466983318304,0.56828910112381,-0.311069190502167,ls7_level2_scene,2013-03-25,9.0,0.04841536680948501,0.04841536680948501,0.04267050945622399,0.041322997159472,-0.23592822915977898,0.23592822915977898,0.566934128602346,-0.28650000029140005,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd6.100,2013-04-03,peridomestic,266,"N 05°17'16.0"" ","W 003°03'11.1"" ",-3.053083,5.287778,14,4,2013,,0,0,0,,,,,,,,,,,,-0.21645466983318304,0.21645466983318304,0.56828910112381,-0.311069190502167,ls7_level2_scene,2013-03-25,9.0,0.04841536680948501,0.04841536680948501,0.04267050945622399,0.041322997159472,-0.23592822915977898,0.23592822915977898,0.566934128602346,-0.28650000029140005,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd7.100,2013-04-03,peridomestic,251,"N 05°17'16.4"" ","W 003°03'10.4"" ",-3.052889,5.287889,14,4,2013,,0,0,0,,,,,,,,,,,,-0.21645466983318304,0.21645466983318304,0.56828910112381,-0.311069190502167,ls7_level2_scene,2013-03-25,9.0,0.04841536680948501,0.04841536680948501,0.04267050945622399,0.041322997159472,-0.23592822915977898,0.23592822915977898,0.566934128602346,-0.28650000029140005,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd8.100,2013-04-03,peridomestic,220,"N 05°17'18.9"" ","W 003°03'23.6"" ",-3.056556,5.288583,14,4,2013,,0,0,0,,,,,,,,,,,,-0.20913860201835602,0.20913860201835602,0.553569555282593,-0.309791654348373,ls7_level2_scene,2013-03-25,9.0,0.04235196764498,0.04235196764498,0.06015629640464401,0.013616804195259,-0.201271567079756,0.201271567079756,0.537699136469099,-0.30208523405922805,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd9.100,2013-04-03,peridomestic,223,"N 05°17'20.9"" ","W 003°03'23.6"" ",-3.056556,5.289139,14,4,2013,,0,0,0,,,,,,,,,,,,-0.20913860201835602,0.20913860201835602,0.553569555282593,-0.309791654348373,ls7_level2_scene,2013-03-25,9.0,0.04235196764498,0.04235196764498,0.06015629640464401,0.013616804195259,-0.201271567079756,0.201271567079756,0.537699136469099,-0.30208523405922805,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd10.100,2013-04-03,peridomestic,220,"N 05°17'23.5"" ","W 003°03'23.6"" ",-3.056556,5.289861,14,4,2013,,0,0,0,,,,,,,,,,,,-0.20913860201835602,0.20913860201835602,0.553569555282593,-0.309791654348373,ls7_level2_scene,2013-03-25,9.0,0.04235196764498,0.04235196764498,0.06015629640464401,0.013616804195259,-0.201271567079756,0.201271567079756,0.537699136469099,-0.30208523405922805,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd5.200,2013-04-03,peridomestic,187,"N 05°17'25.8"" ","W 003°03'22.1"" ",-3.056139,5.2905,14,4,2013,,0,0,0,,,,,,,,,,,,-0.20913860201835602,0.20913860201835602,0.553569555282593,-0.309791654348373,ls7_level2_scene,2013-03-25,9.0,0.04235196764498,0.04235196764498,0.06015629640464401,0.013616804195259,-0.201271567079756,0.201271567079756,0.537699136469099,-0.30208523405922805,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.333333333301,14967.0,,,14673.222222222199,14710.8571428571,14698.25,14736.666666666699,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd6.200,2013-04-03,peridomestic,200,"N 05°17'29.3"" ","W 003°03'20.1"" ",-3.0555830000000004,5.291472,14,4,2013,,0,0,0,,,,,,,,,,,,-0.21645466983318304,0.21645466983318304,0.56828910112381,-0.311069190502167,ls7_level2_scene,2013-03-25,9.0,0.037204700406826004,0.037204700406826004,0.056141328214943,0.013348814776536998,-0.19855739176273302,0.19855739176273302,0.532217194636663,-0.29844495157400797,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15068.777777777801,14969.0,,,14685.470588235301,14722.125,14697.25,14780.5,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd7.200,2013-04-03,peridomestic,218,"N 05°17'28.6"" ","W 003°03'15.4"" ",-3.054278,5.291278,14,4,2013,,0,0,0,,,,,,,,,,,,-0.21645466983318304,0.21645466983318304,0.56828910112381,-0.311069190502167,ls7_level2_scene,2013-03-25,9.0,0.037204700406826004,0.037204700406826004,0.056141328214943,0.013348814776536998,-0.19855739176273302,0.19855739176273302,0.532217194636663,-0.29844495157400797,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15068.777777777801,14969.0,,,14685.470588235301,14722.125,14697.25,14780.5,8.4,81.0,193.7,,,,,,,,,,,,
Ehania,BG-Sentinel Trap,eppzpd9.200,2013-04-03,peridomestic,205,"N 05°17'27.5"" ","W 003°03'12.5"" ",-3.053472,5.290972,14,4,2013,,0,0,0,,,,,,,,,,,,-0.21645466983318304,0.21645466983318304,0.56828910112381,-0.311069190502167,ls7_level2_scene,2013-03-25,9.0,0.04841536680948501,0.04841536680948501,0.04267050945622399,0.041322997159472,-0.23592822915977898,0.23592822915977898,0.566934128602346,-0.28650000029140005,ls7_level2_scene,2013-03-25,9.0,,,,,,,,,15062.5,15039.0,,,14689.8888888889,14718.571428571398,14696.5,14738.333333333301,8.4,81.0,193.7,,,,,,,,,,,,
